customer_id,product_category_name_english,review_score
d8511462421830ed1cee388be55e76b4,computers_accessories,5
bd0894dfa25e1220154c2424f2fa8745,auto,5
bd0894dfa25e1220154c2424f2fa8745,auto,5
bd0894dfa25e1220154c2424f2fa8745,auto,5
bd0894dfa25e1220154c2424f2fa8745,auto,5
caed95700dcb091eeaac59a97fe0cb17,health_beauty,5
caed95700dcb091eeaac59a97fe0cb17,health_beauty,5
caed95700dcb091eeaac59a97fe0cb17,health_beauty,5
caed95700dcb091eeaac59a97fe0cb17,health_beauty,5
e41d9b2f803a19c7f51adaf47c319290,housewares,5
e41d9b2f803a19c7f51adaf47c319290,housewares,5
e41d9b2f803a19c7f51adaf47c319290,housewares,5
e41d9b2f803a19c7f51adaf47c319290,housewares,5
c7b152edc91a8427411163780d6f27c4,office_furniture,5
c7b152edc91a8427411163780d6f27c4,office_furniture,5
c7b152edc91a8427411163780d6f27c4,office_furniture,5
c7b152edc91a8427411163780d6f27c4,office_furniture,5
c0982cbfc1f224dc1db422f982f4376a,construction_tools_lights,2
c0982cbfc1f224dc1db422f982f4376a,construction_tools_lights,2
c0982cbfc1f224dc1db422f982f4376a,construction_tools_lights,2
c0982cbfc1f224dc1db422f982f4376a,construction_tools_lights,2
38c377bed07261e25c63e572d14d26b8,telephony,5
1cc48f15ae29278a2ae5fd4ace4c97fd,telephony,5
1cc48f15ae29278a2ae5fd4ace4c97fd,telephony,5
1cc48f15ae29278a2ae5fd4ace4c97fd,telephony,5
1cc48f15ae29278a2ae5fd4ace4c97fd,telephony,5
1cc48f15ae29278a2ae5fd4ace4c97fd,telephony,5
ab0275d64ab2e7e854269eed99e9412a,market_place,4
ab0275d64ab2e7e854269eed99e9412a,market_place,4
ab0275d64ab2e7e854269eed99e9412a,market_place,4
ab0275d64ab2e7e854269eed99e9412a,market_place,4
0ba85ee41203875bced1c7d0a4102867,perfumery,5
ddd50d9c0a2b734d5a3cb0466c1168d0,sports_leisure,5
ddd50d9c0a2b734d5a3cb0466c1168d0,sports_leisure,5
28dab86921b55fb87d1f0e9db5c14b2c,cool_stuff,5
8f83e6b41895af70db99ce62f1e4eaed,sports_leisure,5
2fb3246810dd181ddc20c97084963686,industry_commerce_and_business,5
4d4e0331021865956763c591074635a2,housewares,4
e6e690559912f9bd4b01c9ceb98af661,housewares,5
cb7a6f9242f8a283bcd9c6047ae5c8a4,bed_bath_table,1
cb7a6f9242f8a283bcd9c6047ae5c8a4,bed_bath_table,1
cb7a6f9242f8a283bcd9c6047ae5c8a4,bed_bath_table,1
cb7a6f9242f8a283bcd9c6047ae5c8a4,bed_bath_table,1
79e8b36e4033dcdb5bef5b59a6e664a9,auto,3
79e8b36e4033dcdb5bef5b59a6e664a9,auto,3
cf22238cb2f930cf2f983e1d399d80cf,watches_gifts,5
d3d565c549416cbaa1e1df82e0cd3a3c,furniture_decor,5
d3d565c549416cbaa1e1df82e0cd3a3c,furniture_decor,5
d3d565c549416cbaa1e1df82e0cd3a3c,furniture_decor,5
d3d565c549416cbaa1e1df82e0cd3a3c,furniture_decor,5
d3d565c549416cbaa1e1df82e0cd3a3c,furniture_decor,5
4e3b341939a50bd5d99a86546e81526c,health_beauty,5
4e3b341939a50bd5d99a86546e81526c,health_beauty,5
4e3b341939a50bd5d99a86546e81526c,health_beauty,5
cc92d7ce78bd5ddbaf12fac761c1a6ed,health_beauty,5
da134898266eacd500b876754de64a37,telephony,2
da134898266eacd500b876754de64a37,telephony,2
da134898266eacd500b876754de64a37,telephony,2
da134898266eacd500b876754de64a37,telephony,2
da134898266eacd500b876754de64a37,telephony,2
c66ffb5f9613ff18092337063c5ea0f9,garden_tools,5
33245095f70ea953afeb2b688c2ad210,air_conditioning,5
dff35e4b5a960daa3287033b77b1c965,electronics,4
02eb2cb944f2c276dd99a325eb741cdd,watches_gifts,5
210320fcc92cdf5c39245b92c8c42730,furniture_decor,5
210320fcc92cdf5c39245b92c8c42730,furniture_decor,5
210320fcc92cdf5c39245b92c8c42730,furniture_decor,5
210320fcc92cdf5c39245b92c8c42730,furniture_decor,5
210320fcc92cdf5c39245b92c8c42730,furniture_decor,5
210320fcc92cdf5c39245b92c8c42730,furniture_decor,5
210320fcc92cdf5c39245b92c8c42730,furniture_decor,5
210320fcc92cdf5c39245b92c8c42730,furniture_decor,5
35864582d9b9cab28936cdf255711c5a,fashio_female_clothing,4
35864582d9b9cab28936cdf255711c5a,fashio_female_clothing,4
35864582d9b9cab28936cdf255711c5a,fashio_female_clothing,4
35864582d9b9cab28936cdf255711c5a,fashio_female_clothing,4
35864582d9b9cab28936cdf255711c5a,fashio_female_clothing,4
4101a5d6c7424b949a43adc5a2c0b723,toys,4
b2300f06092fdfd34385f05cb958e112,electronics,4
87d4558ba089b9de00cd95e95f1d3c1b,housewares,4
87d4558ba089b9de00cd95e95f1d3c1b,housewares,4
87d4558ba089b9de00cd95e95f1d3c1b,housewares,4
87d4558ba089b9de00cd95e95f1d3c1b,housewares,4
fa2699be5f49cf1be7e66acaeb2a64bc,sports_leisure,1
fa2699be5f49cf1be7e66acaeb2a64bc,sports_leisure,1
fa2699be5f49cf1be7e66acaeb2a64bc,sports_leisure,1
fa2699be5f49cf1be7e66acaeb2a64bc,sports_leisure,1
fa2699be5f49cf1be7e66acaeb2a64bc,sports_leisure,1
fa2699be5f49cf1be7e66acaeb2a64bc,sports_leisure,1
fa2699be5f49cf1be7e66acaeb2a64bc,sports_leisure,1
0735127fb140700b0cb93cff41ab55c4,auto,3
0735127fb140700b0cb93cff41ab55c4,auto,3
0735127fb140700b0cb93cff41ab55c4,auto,3
0735127fb140700b0cb93cff41ab55c4,auto,3
08c57266985b0f9bda94720351457be4,air_conditioning,5
6d134f9f8bf77b2e7da24b15754cbf28,garden_tools,5
3a897024068ed42a183de61d5727d866,telephony,4
0bd601a41ab5cd6262b57cbb2bcf0f2e,books_general_interest,4
663c18a3be70329d3a7bc7a72aa88522,health_beauty,5
95dae130fb66764ddf9b336eb1620d9f,watches_gifts,3
15ff28a1c17f0fe90484f845261b81ff,housewares,5
c2104c655bc86770665ef358e287d64a,furniture_decor,5
ea66ab419deb40209a51853f56ab42db,garden_tools,4
607a074ed4d512b341863cac94467a63,sports_leisure,5
fa91a5a1d6a97235e91819c3926f8580,perfumery,5
c0d8c122eb9b251748d380735ceb72b7,housewares,5
1272872ac75fcbffe68e4cd8fbb48162,baby,5
1272872ac75fcbffe68e4cd8fbb48162,furniture_decor,5
687223424c00a708c168301ebb8d16ef,toys,5
e4af820127b4b3716f5e81e7bfaf1a73,health_beauty,5
c04a2307a632d018118403bd57ce1395,computers_accessories,1
8bfde2e8ee1c470784cebf3888dc3368,drinks,1
8bfde2e8ee1c470784cebf3888dc3368,drinks,1
f28fb10fe125fccf7e960e9e6cee6252,furniture_decor,3
dfa0811584fe0dae38f73aedffda6d36,furniture_decor,5
1427b52378052888f13f4c29ee584981,bed_bath_table,5
1427b52378052888f13f4c29ee584981,bed_bath_table,5
1427b52378052888f13f4c29ee584981,bed_bath_table,5
ba1c9eb2fd70e0c79ad45ae248dbe050,drinks,5
f26d58fcd47c90dcb5e0e03bd137051e,perfumery,4
2bbabbf597ca99ac722589475da05e71,home_appliances,5
3c9a7cf7435eb8c2afd717c62809b521,baby,1
5a191290110e4563a197cf74bae3f90a,furniture_decor,5
5a191290110e4563a197cf74bae3f90a,furniture_decor,5
f3f40ba7c9092d8f04cdd6548a61f7c7,furniture_decor,5
e30789f0affae3929e6e450e854def49,bed_bath_table,1
2caed4106ac34123aaa5b6bdcd6fccb4,,5
2caed4106ac34123aaa5b6bdcd6fccb4,costruction_tools_garden,5
2caed4106ac34123aaa5b6bdcd6fccb4,costruction_tools_garden,5
e3594043f88c95220d9cccb2e97708fc,cool_stuff,5
c90229cbe0e29073647f84cbaf3d21fb,garden_tools,4
b837fbe55a9289fedd7301de6731f643,books_general_interest,5
b8c4d65bf3206ebf8fe12688f304b54c,fashion_bags_accessories,1
b8c4d65bf3206ebf8fe12688f304b54c,fashion_bags_accessories,1
ce187102c45754efa0d436f8157f01c7,baby,5
8b282f53d7816cf19ef521b8781b95db,perfumery,5
a734d78c8594ace88881fa8021d394ce,auto,5
1fc6b9b7c6e90a06ae0df125df34e37c,health_beauty,4
0eedc4b5eb923e6f72de7ef40ee46162,computers_accessories,1
f19622365d4c40c686c8ca3bec559e48,furniture_decor,5
a51ebdfce7cdd6930370083085f240c6,bed_bath_table,4
a51ebdfce7cdd6930370083085f240c6,bed_bath_table,4
a51ebdfce7cdd6930370083085f240c6,bed_bath_table,4
7c970ed3afc2cc695e6b4ca38954bef8,bed_bath_table,3
7c970ed3afc2cc695e6b4ca38954bef8,bed_bath_table,3
9bdd5cd13aabfe185161f71fc3b505d2,food,3
b4feb20872904be591bd839e5e071437,bed_bath_table,5
01ea4160e63a7ce5101967e07ddf4c18,sports_leisure,5
f07050b4d39b333b0181b6dc9d01c593,watches_gifts,5
c576613eac887cc36b7a27e0290f6b81,cool_stuff,5
a8950672a28d9b167bae1f274ce5b7d2,stationery,4
cce82cf61ff003ab6f98e70e92045614,health_beauty,5
04793d54bfc5338e1852fed0a18ea3a8,food,5
bca923b4bf0e608694abdc3e4f18c5b2,stationery,5
314632660519234734d08119b95cf15b,housewares,5
76a2c465801a86857ade2a8da9852345,audio,4
76a2c465801a86857ade2a8da9852345,audio,4
de3f106541e9cf42f36a02b78a4ecc5b,health_beauty,5
b710399fff76d7d382dc542fa66da001,stationery,3
367fd22f1e994de87cf447d29c167a1f,health_beauty,5
3ee0e8309e4c1f0baef48886dede4e75,auto,5
c2c1b23dc2866a7449bdfd4cf6123e81,bed_bath_table,4
6487942d4e64abf0e25a122fb215677a,toys,4
e80621e53339202d76c5ab251fa2582a,books_technical,5
6d5507371e40197f19156f69f015c9f8,perfumery,4
e5dd0085eaef3be8578a19a6e88c7e10,garden_tools,5
314533dd95657b7de8748504efc89ce5,cool_stuff,5
852b5864d6d4cec1a712d2ec772e614b,fashion_bags_accessories,4
6e888e003d673cdce73296c4b656fefe,cine_photo,5
57bd01b687ed2ca2565730ba32a15d06,sports_leisure,5
0a0b289b31e52a51a3368b171806a8fa,computers_accessories,4
204db45b1be689b09c9e5c3a705f0409,computers_accessories,5
11d4407faece8a6220c06056f36dc9af,bed_bath_table,1
11d4407faece8a6220c06056f36dc9af,bed_bath_table,1
11d4407faece8a6220c06056f36dc9af,bed_bath_table,1
7d9da42e2199a286266a8084af43ba85,garden_tools,4
e7067f47085adab23af0e0a72857de91,baby,4
937afb3c743cbde0849c9f8463628d15,books_technical,5
55fd5d10a5036383fe19af015d2e5a80,health_beauty,5
389533a6b82f26804955dab1aca4a379,toys,1
ec70d161cd95ea2fb9be51c71807be76,office_furniture,5
9c701fa0ca8a580d86ec245af013d65b,home_appliances,5
0bd8656da445cf7cf9f59a2fa41f9e91,telephony,4
a91290410a471b445d4c17aaa10a3c2d,bed_bath_table,3
177fae6c4c665b390cf4fc8a550e2bff,telephony,4
7f516f7fe2d742fb94e464229c864cc2,watches_gifts,4
cf28b3b37de0d44466168e557645c5f4,cool_stuff,5
8ebeb2d244eccaba1440c6e6f3bcf11b,construction_tools_lights,5
598fec59f2830ff2f0e1d2da6dc7aa99,watches_gifts,5
b4306cbe32841bf5ec0988ab1ac2f5fb,sports_leisure,5
369fa8413084d3ca6d64c8532ed1943b,luggage_accessories,5
5e3ea4c0dc7aa8e9c0596346240b5763,bed_bath_table,5
5e3ea4c0dc7aa8e9c0596346240b5763,bed_bath_table,5
92c20486bda026216f613e3e4406f759,sports_leisure,5
3f8aae0419248bd89751324f896ee2c8,pet_shop,5
caded193e8e47b8362864762a83db3c5,health_beauty,1
d632722bcb3ae214fa649315518a96e5,consoles_games,5
cf77d6dc60f91af4ae0c4a5e76f57713,health_beauty,5
1f91e5b12976cbf0cc92a143dda96e0f,garden_tools,5
1f91e5b12976cbf0cc92a143dda96e0f,furniture_decor,5
1f91e5b12976cbf0cc92a143dda96e0f,furniture_decor,5
66a6706f055fab5821f25b0cb8b02c15,housewares,2
b73b4079d7fa128c7eb3905913ee7d60,bed_bath_table,5
8871d0db2013a98a58576b50ff9a1c1d,watches_gifts,5
cd1822306d5e43d356c576efdc0eadf1,small_appliances_home_oven_and_coffee,5
3d467c5762bb6d35042b28517d723219,computers_accessories,5
8b248b11dba02be9728a5a80ab3f4081,watches_gifts,5
98a8003e51fa117ecb46c24ef8f419df,bed_bath_table,5
c72ebc9c80e11a4e61915573c2d5a39c,furniture_decor,5
c72ebc9c80e11a4e61915573c2d5a39c,furniture_decor,5
c72ebc9c80e11a4e61915573c2d5a39c,furniture_decor,5
5961a0e51bce22d6cbf7f0b7ef63d021,health_beauty,4
9b29ffc82f368ca303abd6cafcdf0096,watches_gifts,5
1790ea7644578180c232ae2249ee4486,health_beauty,5
1790ea7644578180c232ae2249ee4486,health_beauty,5
d02e1d2d293df869586ab6929c8d3bba,health_beauty,1
d02e1d2d293df869586ab6929c8d3bba,health_beauty,1
d02e1d2d293df869586ab6929c8d3bba,health_beauty,1
bc64988c743d4ea05faa42f945a49396,garden_tools,5
6df56d30934422b65d4a108c6b1b8b38,health_beauty,3
fbbfaed4be04d3cd8c7698aab67ffc5c,health_beauty,5
f7fa32b05ba9474a22c7420310611fa5,construction_tools_construction,1
7d498305b94fb1d7f3e26e6fce47e4cd,toys,5
7d498305b94fb1d7f3e26e6fce47e4cd,toys,5
7d498305b94fb1d7f3e26e6fce47e4cd,toys,5
be2cefe1adaced8bb0a0b41a1bae24d7,home_appliances,5
bde50ee04764902429e54d2514941f16,office_furniture,1
bde50ee04764902429e54d2514941f16,office_furniture,1
a517a2e827c9bfc8594fbc0d6fe62052,watches_gifts,1
6400a543b43290107a7e65480ac3b41b,electronics,5
469451c2725ae0ccef5f959bdc62108c,sports_leisure,5
9844c04cb1fe2692c7346016ef7b3254,pet_shop,5
5e6916fe2fcc2d982cc64eb97f593b92,stationery,4
61aed053b6e0ce33701c758309d0c73e,health_beauty,5
4e9cb36e55d582533d88068ce4593ead,bed_bath_table,5
2bc33799adeccec1a65fa254bdec653d,construction_tools_construction,5
c201c80c97c3d9b1c5ae6e363e808f14,bed_bath_table,5
bdda22735ca173eeb4725c8d8dcce39d,sports_leisure,5
b988047badca8720f31e6643508d0500,sports_leisure,5
b2bef38366dc077d98cbc04d439fa233,housewares,4
b7e148738c004d326ccc987bf4d78372,consoles_games,5
9c8fef93c079fbe536b901578adf6d2a,health_beauty,4
7c93fdee2bef9805081b51d931b99bc7,computers_accessories,5
24e2f602477037622c685a7bfaad0c6a,cool_stuff,5
a033ed469111e80059fb0dd8a8e30808,housewares,5
2548f1470944abf5e4ba22316b039b91,stationery,5
18521130f0f00afe12cbc9011405af3f,bed_bath_table,4
a4084e7c34e378d0b7e211622e8b8b0c,perfumery,5
6b9961cd2c203b4154482e717236a58e,,5
6b9961cd2c203b4154482e717236a58e,housewares,5
add346aec807a8a77bde008a6a3dea91,housewares,5
add346aec807a8a77bde008a6a3dea91,housewares,5
add346aec807a8a77bde008a6a3dea91,housewares,5
add346aec807a8a77bde008a6a3dea91,housewares,5
03021263578e74c1f2bd92697a37d93b,housewares,1
26ef1573f4d7d4d8ddf8f351200c2068,books_technical,5
0f5a932fd45302af276e4ad8cf0d9a19,sports_leisure,5
eb89e120efb5e33a086de740a4781360,cool_stuff,5
04b48387bf71a20a7b51d540080e50f2,health_beauty,5
31f86490c762d46b158dcee5e60bad98,stationery,5
1334da127df70d32ddf5a1a27c675e65,home_appliances,5
fd43cf6f5a149e13209556985159d216,watches_gifts,5
2efa228413723f2cb74177fbe013df47,health_beauty,5
2efa228413723f2cb74177fbe013df47,health_beauty,5
2efa228413723f2cb74177fbe013df47,health_beauty,5
71ca4e80360cd11b5af55c29cb188c2e,housewares,5
3d86c7409e155bf2b6490a0a3384a48c,furniture_living_room,4
167bd30a409e3e4127df5a9408ebd394,bed_bath_table,5
690ac6352bb46041d9e45639b236c655,watches_gifts,5
2ef4772e08a92ee1d12f3295ac099d11,telephony,4
9a75daee12fce99fae956e8ae373e99c,sports_leisure,5
583513428c1ed3e61e10cbc80b9c25ca,bed_bath_table,4
292e9e4a8662e772f1279f7fdc4ad746,housewares,5
2721ef590caf4432f4b543b9048f9cdf,fashion_bags_accessories,5
f0bc088c671f31458f73cc1a6a347842,computers_accessories,5
6bb2826a0f01d7424f7c54433b315cf2,watches_gifts,5
d45911b08f65d94b147768c0f369ba84,stationery,5
b3a04113801a5c4f023a00303023e9be,perfumery,5
a7d480b29f6f75773a461845c7a645c4,health_beauty,5
09009cf4ad784262889cf4c0f7b85420,health_beauty,4
a7924be36d69088596f4ceb0178adf28,home_construction,5
a7924be36d69088596f4ceb0178adf28,home_construction,5
14124d6de373e10e52cd6a9151cd0ba1,auto,5
9026f16b4a80f2efd9dbc7be05f61cfd,watches_gifts,5
9026f16b4a80f2efd9dbc7be05f61cfd,watches_gifts,5
9026f16b4a80f2efd9dbc7be05f61cfd,watches_gifts,5
e6e54024af4e4f215a7db511f03f4701,sports_leisure,5
bc34487eb979ebc8d9903ff8c30960a2,baby,5
26495cdb066f046945177209f10b67fb,health_beauty,4
ed9d62c3af1f6b24e984d012f66eca35,home_confort,2
e5c4ecd26f96f4c396a87c36e270d66a,housewares,1
68b23619fcff7f2ce50230a2af1b925a,agro_industry_and_commerce,5
a80fa2513386488a670bd8d11355a19c,construction_tools_lights,5
a80fa2513386488a670bd8d11355a19c,furniture_decor,5
a80fa2513386488a670bd8d11355a19c,construction_tools_lights,5
be7e19936f34b0b8cf804e43a24046a6,baby,4
d09516047dc5fa84a13d5b3273c09a6c,stationery,5
c0789eee49fe7d5d93d5e412c14181ce,computers_accessories,1
05af51fbd839dd9f05c0e07f16e971d4,computers_accessories,5
fa4bc3961854152812659aae81d1cd95,home_construction,5
deac5870962fbc4af64040f2cbfd57d9,furniture_decor,1
b3ab4dc624a32ef498c517285c6e1fb6,telephony,5
93ee2b575a917c96aaa790b6ba7ca879,computers_accessories,4
54028447d41dddae4b150bdd29df1b8a,electronics,5
c63198f961c7be78b3c8389f68a537fc,housewares,5
e899215e0960eab10aba098c747f2c88,auto,4
57d673d104da338f0c80a321e20ef683,telephony,4
0d7b652454b643aca094cbdbd5080867,garden_tools,5
2838a8fff1a7dd43ea7d6e49786118e3,health_beauty,4
127c6ffab5cb903da08254d7aaa35b47,bed_bath_table,2
127c6ffab5cb903da08254d7aaa35b47,bed_bath_table,2
8bd28e79cfa24f0e69f918f7f31bbfb4,stationery,5
38c5ad2946f9337bf423f1ac342822e1,agro_industry_and_commerce,4
0fec7b885986f20c613f82c17dc0eb49,furniture_decor,5
90c13692208665d7d46715508f64c873,air_conditioning,3
90c13692208665d7d46715508f64c873,air_conditioning,3
ddb0847704f64266c5ebe285ce0a79fe,furniture_decor,5
ddb0847704f64266c5ebe285ce0a79fe,furniture_decor,5
ddb0847704f64266c5ebe285ce0a79fe,furniture_decor,5
d1be7769b8bccef648de83ddbfde60d5,sports_leisure,5
69bf47236b3b6d2da24ec0a6df47e9f9,stationery,5
69bf47236b3b6d2da24ec0a6df47e9f9,stationery,5
067ddd62f5d7b69af563df60ee698b5a,garden_tools,5
067ddd62f5d7b69af563df60ee698b5a,garden_tools,5
067ddd62f5d7b69af563df60ee698b5a,garden_tools,5
e5fe2d9ea5954c5744411fdf67ae5891,costruction_tools_tools,5
f4c561310fbfc0b28a3419ff3df88950,baby,5
42ec6e7b9d6b378c51d60ee3d0d65b30,cool_stuff,5
f42b63704ace7febd0fc6d6b2d60d1c2,baby,5
9a02295e3381803554347ab4dc1ab41b,electronics,4
648769ea86279f0b00d37c5c254c8a27,sports_leisure,5
03a2a04722a38803d8c29c7339998d54,housewares,5
03a2a04722a38803d8c29c7339998d54,housewares,5
03a2a04722a38803d8c29c7339998d54,housewares,5
e2459d3d54b43b69025c937805fda247,health_beauty,5
e36bfd34e63416370982b812ce3a8525,electronics,5
153e52e63923244a66d19c4b0ca40f42,sports_leisure,3
6c3d3c9604547cb3a17adf0f7c6c83eb,home_construction,4
de4347cfed448a35884a19949bc53087,,3
2bd62951b26a453e99cea4aaf432ed45,furniture_bedroom,3
2bd62951b26a453e99cea4aaf432ed45,furniture_bedroom,3
f12fb80e59c2ca56a62d8883c7fdba26,musical_instruments,4
164073eaa0690f5b1004c5bbe77f6046,telephony,5
164073eaa0690f5b1004c5bbe77f6046,telephony,5
4870ee16064b5adfdb90c79ad9a2c216,furniture_decor,5
540a2be873e8d6d01db05d4e9e472aeb,electronics,5
3e9aca248d1d381339c86c8682cd7647,books_technical,5
25d2682aded06ed8da43cd4993ea3ec3,telephony,4
c87bdfa527f494e256901a8eaf082ec2,auto,5
c87bdfa527f494e256901a8eaf082ec2,auto,5
c87bdfa527f494e256901a8eaf082ec2,auto,5
c87bdfa527f494e256901a8eaf082ec2,auto,5
c87bdfa527f494e256901a8eaf082ec2,auto,5
c87bdfa527f494e256901a8eaf082ec2,auto,5
27c780104447b3e818131d9e17e58c00,construction_tools_lights,5
edf3f0e2ffd4f36336cf50b2ea855b53,auto,4
edf3f0e2ffd4f36336cf50b2ea855b53,auto,4
631d8de87e4504c3f6ddd50d79274a29,telephony,5
a127202dbd242f846641f8332bc9bbf5,home_construction,4
7db1710df94d52ef26189240a4cc0d80,pet_shop,5
7db1710df94d52ef26189240a4cc0d80,pet_shop,5
7db1710df94d52ef26189240a4cc0d80,pet_shop,5
3a214c7413071d2247bbdcc535d5bd10,watches_gifts,5
315441be1b5e8fdff31b7923041f6a19,telephony,5
1444f701e835b7d189637c10f5287e76,construction_tools_lights,1
1444f701e835b7d189637c10f5287e76,construction_tools_lights,1
1444f701e835b7d189637c10f5287e76,furniture_decor,1
2480cae0db14e17cff537d55abfb967e,sports_leisure,5
8205033143e83aeee71e4df23fedc372,furniture_decor,4
736d28863facba7881a832ac8549a1dc,auto,5
ead83a4f8f7be8c3034b2e98754a6147,,5
